timestamp,RPM,SPEED,COOLANT_TEMP,ENGINE_LOAD,THROTTLE_POS,INTAKE_TEMP,MAF,FUEL_PRESSURE,TIMING_ADVANCE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,O2_B1S1,FUEL_STATUS,RUN_TIME,DISTANCE_W_MIL,BAROMETRIC_PRESSURE,CONTROL_MODULE_VOLTAGE,AMBIENT_AIR_TEMP,FUEL_LEVEL
2024-06-15T07:34:54.000,2408.9,125.39,90.66000000000071,34.79,24.76,33.86,10.18,398.28,19.65,0.77,-3.94,0.56,2,294.0,0,100.67,14.16,21.01,70.6
2024-06-15T07:34:54.250,2424.36,124.48,90.67000000000071,34.61,24.45,34.85,10.0,397.6,20.42,-1.61,-3.8,0.88,2,294.2,0,101.04,14.15,21.07,70.6
2024-06-15T07:34:54.500,2453.63,123.66,90.68000000000072,34.86,24.98,35.49,10.57,390.61,19.49,2.7,-3.95,0.49,2,294.5,0,101.03,14.19,20.94,70.6
2024-06-15T07:34:54.750,2436.57,124.0,90.69000000000072,33.13,24.57,35.33,9.64,387.62,19.57,-2.04,-3.98,0.2,2,294.8,0,100.89,14.19,21.0,70.6
2024-06-15T07:34:55.000,2433.89,123.06,90.70000000000073,34.27,25.29,35.46,9.59,392.97,20.18,-0.89,-3.92,0.55,2,295.0,0,100.88,14.08,20.95,70.6
2024-06-15T07:34:55.250,2411.46,123.39,90.71000000000073,33.78,24.47,35.47,9.92,395.25,21.62,3.57,-3.93,0.81,2,295.2,0,101.08,13.99,21.06,70.6
2024-06-15T07:34:55.500,2384.52,123.2,90.72000000000074,33.62,24.67,35.24,9.37,391.1,20.39,2.81,-4,0.48,2,295.5,0,101.0,14.22,20.85,70.6
2024-06-15T07:34:55.750,2349.37,122.87,90.73000000000074,34.17,25.97,35.36,9.79,392.49,19.82,0.37,-3.84,0.14,2,295.8,0,101.24,14.06,21.06,70.6
2024-06-15T07:34:56.000,2316.59,123.21,90.74000000000075,34.51,26.2,35.06,9.63,395.08,19.16,1.3,-3.96,0.54,2,296.0,0,101.0,13.88,21.01,70.6
2024-06-15T07:34:56.250,2314.79,123.43,90.75000000000075,32.35,27.38,35.16,9.12,387.44,19.75,1.41,-3.93,0.85,2,296.2,0,101.0,14.05,20.98,70.6
2024-06-15T07:34:56.500,2318.01,123.76,90.76000000000076,32.96,25.93,34.85,9.38,392.99,20.79,-0.19,-3.99,0.41,2,296.5,0,101.18,14.02,20.81,70.6
2024-06-15T07:34:56.750,2335.21,123.45,90.77000000000076,31.78,25.85,35.75,8.83,387.39,20.47,2.12,-3.95,0.14,2,296.8,0,100.83,14.28,20.96,70.6
2024-06-15T07:34:57.000,2316.07,124.89,90.78000000000077,32.01,24.89,34.84,8.83,392.8,19.33,5.41,-4,0.46,2,297.0,0,101.13,14.06,21.06,70.6
2024-06-15T07:34:57.250,2340.26,124.93,90.79000000000077,33.38,25.26,34.89,9.1,389.76,21.06,-1.57,-3.89,0.82,2,297.2,0,101.11,14.14,20.99,70.6
2024-06-15T07:34:57.500,2335.82,125.3,90.80000000000078,32.56,25.32,34.61,9.1,389.27,19.59,-0.86,-4,0.46,2,297.5,0,101.0,14.07,20.84,70.6
2024-06-15T07:34:57.750,2332.18,123.63,90.81000000000078,31.27,27.3,34.95,8.9,388.68,19.09,6.05,-3.96,0.19,2,297.8,0,100.87,14.27,20.9,70.6
2024-06-15T07:34:58.000,2339.47,125.32,90.82000000000079,33.14,27.13,34.58,8.95,397.62,19.53,-2.69,-3.99,0.44,2,298.0,0,100.85,13.97,20.76,70.6
2024-06-15T07:34:58.250,2350.41,125.2,90.8300000000008,33.41,27.79,35.05,9.87,388.85,19.96,-0.07,-4,0.86,2,298.2,0,101.01,14.34,21.09,70.6
2024-06-15T07:34:58.500,2378.97,125.62,90.8400000000008,33.28,26.33,35.84,9.6,395.63,20.5,0.38,-3.94,0.57,2,298.5,0,101.2,14.0,20.92,70.6
2024-06-15T07:34:58.750,2352.91,125.33,90.8500000000008,33.29,26.31,34.57,9.86,392.75,20.08,0.41,-3.79,0.22,2,298.8,0,100.97,14.23,20.9,70.6
2024-06-15T07:34:59.000,2326.73,125.53,90.86000000000081,34.12,26.63,34.47,9.5,394.49,21.5,1.33,-3.73,0.48,2,299.0,0,100.92,14.21,21.14,70.6
2024-06-15T07:34:59.250,2328.5,125.99,90.87000000000081,33.65,27.07,35.21,9.68,393.75,19.38,2.03,-3.61,0.87,2,299.2,0,100.95,14.14,21.14,70.6
2024-06-15T07:34:59.500,2336.12,125.63,90.88000000000082,35.81,26.55,35.85,9.94,393.88,19.19,1.96,-3.5,0.52,2,299.5,0,100.83,14.14,20.9,70.6
2024-06-15T07:34:59.750,2336.12,124.54,90.89000000000082,35.75,26.4,35.57,10.09,393.51,20.29,2.4,-3.33,0.1,2,299.8,0,101.05,14.08,20.93,70.6
2024-06-15T07:35:00.000,2320.53,149.83,90.90000000000083,35.04,25.72,34.61,9.53,394.93,20.57,-1.49,-3.58,0.49,2,300.0,0,101.1,14.05,21.08,70.6
2024-06-15T07:35:00.250,2361.22,147.97,90.91000000000084,33.44,25.84,35.16,9.3,389.98,19.61,-0.7,-3.59,0.9,2,300.2,0,101.05,14.18,20.92,70.6
2024-06-15T07:35:00.500,2335.74,145.39,90.92000000000084,34.08,26.89,34.69,10.42,393.82,19.59,3.9,-3.53,0.46,2,300.5,0,101.05,14.08,20.91,70.6
2024-06-15T07:35:00.750,2306.78,142.26,90.93000000000085,34.19,27.96,35.16,9.53,393.23,18.76,3.6,-3.63,0.27,2,300.8,0,101.02,14.14,21.1,70.6
2024-06-15T07:35:01.000,2319.98,140.03,90.94000000000085,34.69,26.73,35.55,9.99,398.12,20.16,0.31,-3.66,0.46,2,301.0,0,101.0,14.06,21.07,70.6
2024-06-15T07:35:01.250,2308.88,137.02,90.95000000000086,33.71,27.86,34.85,9.26,396.74,17.56,2.92,-3.44,0.9,2,301.2,0,100.99,14.1,21.09,70.6
2024-06-15T07:35:01.500,2341.45,134.44,90.96000000000086,33.44,27.11,35.48,9.07,387.95,18.74,-0.81,-3.41,0.5,2,301.5,0,100.86,14.04,21.15,70.6
2024-06-15T07:35:01.750,2359.7,132.24,90.97000000000087,34.0,27.92,34.94,9.29,385.61,19.18,-1.58,-3.39,0.1,2,301.8,0,100.92,14.06,20.84,70.6
2024-06-15T07:35:02.000,2348.91,130.55,90.98000000000087,34.36,28.5,35.85,9.43,394.92,20.41,0.8,-3.28,0.48,2,302.0,0,100.93,14.09,20.95,70.6
2024-06-15T07:35:02.250,2357.73,129.44,90.99000000000088,32.57,28.3,35.58,8.97,387.08,21.15,-7.52,-3.08,0.88,2,302.2,0,101.01,14.1,21.17,70.6
2024-06-15T07:35:02.500,2371.68,128.69,91.00000000000088,32.59,27.32,34.3,8.89,393.55,18.52,2.75,-2.92,0.47,2,302.5,0,100.97,14.11,21.08,70.6
2024-06-15T07:35:02.750,2364.05,128.16,90.19,33.47,27.33,36.03,9.15,393.56,19.84,-3.66,-2.79,0.19,2,302.8,0,101.0,14.03,20.79,70.6
2024-06-15T07:35:03.000,2387.06,125.86,90.2,35.98,27.19,34.53,10.35,395.59,19.13,4.93,-2.71,0.58,2,303.0,0,101.06,14.09,21.09,70.6
2024-06-15T07:35:03.250,2381.13,124.44,90.21000000000001,34.68,27.61,34.29,9.63,391.85,19.56,-1.83,-2.73,0.9,2,303.2,0,100.93,13.98,21.02,70.6
2024-06-15T07:35:03.500,2358.55,124.41,90.22000000000001,33.65,28.32,34.41,9.58,391.12,20.08,0.98,-2.72,0.51,2,303.5,0,101.08,14.29,21.07,70.6
2024-06-15T07:35:03.750,2358.77,123.53,90.23000000000002,32.35,28.94,35.49,9.19,387.63,21.62,3.07,-2.79,0.13,2,303.8,0,100.94,14.04,21.01,70.6
2024-06-15T07:35:04.000,2379.47,124.01,90.24000000000002,30.04,27.6,35.38,8.18,384.72,21.35,1.85,-2.88,0.56,2,304.0,0,101.03,14.19,20.94,70.6
2024-06-15T07:35:04.250,2376.82,123.76,90.25000000000003,29.46,27.21,35.08,8.58,386.66,22.12,-2.19,-2.95,0.72,2,304.2,0,101.15,14.23,21.14,70.6
2024-06-15T07:35:04.500,2351.15,139.93,90.26000000000003,32.0,26.95,33.83,9.42,389.03,19.83,3.32,-2.84,0.53,2,304.5,0,101.03,14.12,20.92,70.6
2024-06-15T07:35:04.750,2367.53,137.2,90.27000000000004,32.99,28.08,34.84,9.02,387.64,21.25,-1.19,-2.79,0.21,2,304.8,0,100.8,14.19,21.16,70.6
2024-06-15T07:35:05.000,2363.35,135.53,90.28000000000004,31.9,29.43,35.63,9.1,394.15,21.42,1.23,-2.8,0.45,2,305.0,0,101.15,14.18,21.05,70.6
2024-06-15T07:35:05.250,2426.66,133.37,90.29000000000005,31.58,27.79,34.63,8.78,387.15,19.93,1.47,-2.75,0.82,2,305.2,0,100.98,14.06,20.97,70.6
2024-06-15T07:35:05.500,2421.46,131.0,90.30000000000005,34.51,26.98,35.64,10.59,396.35,20.4,-2.5,-2.73,0.55,2,305.5,0,100.94,14.06,20.99,70.6
2024-06-15T07:35:05.750,2421.87,130.62,90.31000000000006,34.44,26.03,35.4,9.83,392.37,20.4,0.94,-2.62,0.17,2,305.8,0,100.92,14.14,20.94,70.6
2024-06-15T07:35:06.000,2433.68,130.07,90.32000000000006,32.66,26.89,33.54,9.66,396.34,21.69,2.43,-2.64,0.52,2,306.0,0,101.07,13.86,21.05,70.6
2024-06-15T07:35:06.250,2394.66,128.48,90.33000000000007,30.86,27.08,34.56,9.26,391.61,20.35,-1.5,-2.53,0.9,2,306.2,0,101.05,14.01,21.04,70.6
2024-06-15T07:35:06.500,2394.85,127.02,90.34000000000007,29.38,27.31,34.85,8.35,386.75,21.29,-2.38,-2.49,0.55,2,306.5,0,100.96,14.28,21.13,70.6
2024-06-15T07:35:06.750,2418.35,126.91,90.35000000000008,26.89,28.82,34.62,7.48,379.57,20.45,2.77,-2.51,0.1,2,306.8,0,101.11,13.9,20.94,70.6
2024-06-15T07:35:07.000,2411.15,126.58,90.36000000000008,30.87,28.44,34.1,8.64,393.28,21.19,-1.82,-2.62,0.55,2,307.0,0,101.01,14.25,21.0,70.6
2024-06-15T07:35:07.250,2382.24,125.08,90.37000000000009,29.76,28.77,34.68,8.34,383.44,20.47,0.33,-2.63,0.87,2,307.2,0,101.08,13.89,21.01,70.6
2024-06-15T07:35:07.500,2349.96,122.92,90.3800000000001,31.75,28.97,34.64,8.6,390.42,19.42,2.04,-2.63,0.52,2,307.5,0,100.88,13.75,21.01,70.6
2024-06-15T07:35:07.750,2347.87,122.02,90.3900000000001,31.73,29.92,35.17,8.97,383.3,20.91,0.48,-2.74,0.11,2,307.8,0,101.08,14.03,20.97,70.6
2024-06-15T07:35:08.000,2370.75,121.21,90.4000000000001,32.3,29.86,35.02,9.07,392.02,19.51,0.52,-2.58,0.49,2,308.0,0,101.07,14.14,20.94,70.6
2024-06-15T07:35:08.250,2402.95,121.54,90.41000000000011,31.4,29.48,34.57,8.87,389.08,19.12,-2.15,-2.65,0.9,2,308.2,0,100.86,14.25,21.07,70.6
2024-06-15T07:35:08.500,2373.7,121.64,90.42000000000012,29.13,28.93,34.85,8.78,385.67,18.69,3.5,-2.57,0.45,2,308.5,0,100.96,14.19,21.09,70.6
2024-06-15T07:35:08.750,2384.84,121.71,90.43000000000012,28.55,28.25,34.93,7.89,388.23,21.38,-0.92,-2.73,0.13,2,308.8,0,101.09,13.99,20.82,70.6
2024-06-15T07:35:09.000,2368.27,120.15,90.44000000000013,28.73,28.66,34.54,8.3,384.79,19.09,3.06,-2.87,0.53,2,309.0,0,100.99,14.04,21.04,70.6
2024-06-15T07:35:09.250,2391.8,121.39,90.45000000000013,28.7,29.35,34.35,8.61,385.31,19.86,0.84,-2.8,0.81,2,309.2,0,101.15,14.15,21.01,70.6
2024-06-15T07:35:09.500,2373.44,122.45,90.46000000000014,30.21,31.07,34.86,7.93,391.71,20.27,-1.59,-2.86,0.48,2,309.5,0,100.88,14.36,21.15,70.6
2024-06-15T07:35:09.750,2387.86,121.76,90.47000000000014,31.63,30.31,34.51,8.97,393.07,22.34,1.09,-2.71,0.13,2,309.8,0,100.97,14.12,21.16,70.6
2024-06-15T07:35:10.000,2411.84,120.84,90.48000000000015,30.05,29.96,35.2,8.3,388.45,20.2,-0.52,-2.67,0.54,2,310.0,0,101.04,13.96,21.01,70.6
2024-06-15T07:35:10.250,2430.83,121.09,90.49000000000015,33.08,29.01,33.62,9.62,389.3,20.71,0.23,-2.64,0.9,2,310.2,0,100.83,14.01,21.02,70.6
2024-06-15T07:35:10.500,2439.04,121.69,90.50000000000016,33.43,29.96,35.19,10.26,392.31,20.86,-1.07,-2.8,0.52,2,310.5,0,100.76,14.32,21.05,70.6
2024-06-15T07:35:10.750,2468.21,119.6,90.51000000000016,34.67,28.99,35.46,10.14,390.36,21.12,-0.37,-2.67,0.14,2,310.8,0,101.04,14.15,20.94,70.6
2024-06-15T07:35:11.000,2487.81,121.12,90.52000000000017,33.18,28.49,35.37,9.9,392.27,21.16,-3.98,-2.6,0.58,2,311.0,0,101.05,14.06,20.99,70.6
2024-06-15T07:35:11.250,2468.92,120.98,90.53000000000017,32.37,28.43,35.26,9.87,393.42,20.49,0.12,-2.69,0.83,2,311.2,0,101.0,14.03,20.92,70.6
2024-06-15T07:35:11.500,2507.88,119.77,90.54000000000018,32.19,29.14,34.82,10.13,390.25,21.9,-6.97,-2.75,0.58,2,311.5,0,100.97,14.29,20.94,70.6
2024-06-15T07:35:11.750,2516.29,120.12,90.55000000000018,31.42,29.38,34.8,9.57,387.91,20.59,1.17,-2.77,0.1,2,311.8,0,101.09,14.04,21.15,70.6
2024-06-15T07:35:12.000,2562.28,119.43,90.56000000000019,33.65,30.14,36.11,10.17,397.94,20.75,-1.22,-2.66,0.53,2,312.0,0,100.98,14.17,20.98,70.6
2024-06-15T07:35:12.250,2540.24,119.08,90.57000000000019,32.64,30.22,34.66,9.81,389.98,19.97,-2.95,-2.63,0.83,2,312.2,0,100.81,14.13,20.87,70.6
2024-06-15T07:35:12.500,2563.12,118.06,90.5800000000002,30.39,30.69,35.48,9.62,388.79,20.97,1.26,-2.82,0.43,2,312.5,0,101.05,14.11,20.96,70.6
2024-06-15T07:35:12.750,2548.73,118.65,90.5900000000002,32.01,29.78,34.7,9.82,386.95,22.58,-0.14,-3.03,0.21,2,312.8,0,101.18,13.87,20.9,70.6
2024-06-15T07:35:13.000,2553.34,118.31,90.60000000000021,32.33,29.96,34.95,10.08,391.34,21.14,1.03,-3.02,0.5,2,313.0,0,101.12,14.2,21.04,70.6
2024-06-15T07:35:13.250,2566.28,117.72,90.61000000000021,32.87,29.96,34.88,10.63,390.29,21.04,-1.57,-3.16,0.78,2,313.2,0,100.84,14.05,21.15,70.6
2024-06-15T07:35:13.500,2555.24,117.95,90.62000000000022,35.94,29.61,34.91,10.56,390.54,18.19,0.39,-3.22,0.54,2,313.5,0,101.14,14.18,20.86,70.6
2024-06-15T07:35:13.750,2540.27,117.05,90.63000000000022,36.47,28.08,34.73,11.02,393.05,20.71,-1.42,-3.27,0.12,2,313.8,0,101.01,14.06,20.88,70.6
2024-06-15T07:35:14.000,2558.3,116.1,90.64000000000023,35.89,27.94,36.06,10.77,390.35,19.11,0.97,-3.39,0.42,2,314.0,0,101.01,14.07,20.92,70.6
2024-06-15T07:35:14.250,2567.17,115.87,90.65000000000023,36.18,28.2,35.25,11.61,396.33,19.69,1.74,-3.32,0.87,2,314.2,0,100.97,14.05,20.9,70.6
2024-06-15T07:35:14.500,2515.87,115.7,90.66000000000024,35.33,28.71,34.45,10.6,390.97,20.93,-0.77,-3.43,0.49,2,314.5,0,101.07,14.1,20.82,70.6
2024-06-15T07:35:14.750,2521.68,115.31,90.67000000000024,37.51,28.35,34.48,11.36,398.71,21.68,-1.33,-3.45,0.14,2,314.8,0,100.95,14.12,20.85,70.6
2024-06-15T07:35:15.000,2500.65,113.44,90.68000000000025,38.21,28.93,35.42,11.33,398.23,21.13,1.32,-3.47,0.55,2,315.0,0,100.96,14.35,21.11,70.6
2024-06-15T07:35:15.250,2510.05,113.41,90.69000000000025,36.88,29.74,34.03,11.28,397.37,20.04,0.23,-3.5,0.86,2,315.2,0,100.89,14.08,20.87,70.6
2024-06-15T07:35:15.500,2494.7,113.57,90.70000000000026,33.81,30.07,34.75,10.04,393.15,21.33,-0.23,-3.53,0.52,2,315.5,0,100.9,14.17,20.95,70.6
2024-06-15T07:35:15.750,2473.3,114.0,90.71000000000026,36.22,29.79,34.68,10.92,392.96,21.1,-2.08,-3.52,0.18,2,315.8,0,100.85,14.0,20.85,70.6
2024-06-15T07:35:16.000,2513.23,112.7,90.72000000000027,38.16,28.99,35.54,11.34,404.75,22.34,0.78,-3.59,0.57,2,316.0,0,101.04,14.23,21.0,70.6
2024-06-15T07:35:16.250,2556.12,112.84,90.73000000000027,41.95,28.88,34.74,12.59,403.17,19.76,2.72,-3.66,0.81,2,316.2,0,100.89,13.95,21.03,70.6
2024-06-15T07:35:16.500,2573.21,113.04,90.74000000000028,42.48,29.45,35.31,12.9,400.25,20.76,0.6,-3.57,0.57,2,316.5,0,100.99,14.0,20.94,70.6
2024-06-15T07:35:16.750,2594.46,113.58,90.75000000000028,42.42,30.34,35.35,12.95,406.9,20.89,-0.34,-3.53,0.25,2,316.8,0,100.98,14.1,20.83,70.6
2024-06-15T07:35:17.000,2572.19,113.55,90.76000000000029,43.4,30.24,34.94,13.74,405.53,19.85,-1.67,-3.65,0.52,2,317.0,0,101.15,14.17,20.88,70.6
2024-06-15T07:35:17.250,2603.65,112.57,90.7700000000003,41.07,30.96,35.78,13.06,399.23,21.04,-2.13,-3.54,0.87,2,317.2,0,101.02,13.97,20.88,70.6
2024-06-15T07:35:17.500,2600.54,112.45,90.7800000000003,40.26,31.54,35.58,12.42,402.39,21.1,-7.14,-3.67,0.45,2,317.5,0,101.08,13.97,20.85,70.6
2024-06-15T07:35:17.750,2635.13,111.88,90.7900000000003,41.43,32.1,34.6,13.62,405.4,21.3,-0.78,-3.51,0.1,2,317.8,0,100.81,14.08,21.29,70.6
2024-06-15T07:35:18.000,2632.64,112.65,90.80000000000031,41.35,32.59,34.6,12.84,408.41,19.33,-0.73,-3.62,0.48,2,318.0,0,101.01,14.14,20.78,70.6
2024-06-15T07:35:18.250,2650.79,112.72,90.81000000000031,39.3,31.88,35.35,12.66,404.24,20.83,1.02,-3.8,0.75,2,318.2,0,101.0,14.25,20.73,70.6
2024-06-15T07:35:18.500,2652.93,112.66,90.82000000000032,39.64,31.57,34.92,12.55,398.7,21.41,-2.98,-3.7,0.47,2,318.5,0,100.9,14.09,20.96,70.6
2024-06-15T07:35:18.750,2698.89,113.02,90.83000000000033,38.97,32.03,35.34,12.66,398.82,20.88,-0.99,-3.52,0.14,2,318.8,0,101.02,14.21,20.99,70.6
2024-06-15T07:35:19.000,2680.91,113.85,90.84000000000033,41.08,30.45,35.54,13.45,398.4,21.21,0.49,-3.43,0.44,2,319.0,0,101.13,14.02,21.0,70.6
2024-06-15T07:35:19.250,2675.55,112.78,90.85000000000034,44.6,30.38,35.84,14.05,404.16,21.19,1.34,-3.46,0.83,2,319.2,0,101.07,13.94,21.05,70.6
2024-06-15T07:35:19.500,2673.21,112.04,90.86000000000034,43.63,31.27,35.13,13.92,402.51,20.15,1.45,-3.61,0.5,2,319.5,0,101.05,14.02,20.99,70.6
2024-06-15T07:35:19.750,2700.38,112.18,90.87000000000035,41.13,32.52,34.42,13.22,402.52,20.7,3.27,-3.72,0.1,2,319.8,0,101.04,14.22,20.87,70.6
2024-06-15T07:35:20.000,2657.88,112.76,90.88000000000035,39.82,32.5,35.0,12.5,396.47,20.82,-1.42,-3.74,0.47,2,320.0,0,101.01,14.01,20.91,70.6
2024-06-15T07:35:20.250,2676.24,112.8,90.89000000000036,42.16,33.31,34.15,13.32,404.07,22.75,-2.44,-3.65,0.76,2,320.2,0,101.02,14.03,20.93,70.6
2024-06-15T07:35:20.500,2640.31,111.45,90.90000000000036,41.1,33.8,34.7,12.93,403.97,18.95,0.28,-3.77,0.55,2,320.5,0,101.21,14.02,20.97,70.6
2024-06-15T07:35:20.750,2638.84,111.71,90.91000000000037,42.87,33.75,34.88,13.48,400.95,20.57,1.21,-3.94,0.13,2,320.8,0,101.07,14.1,21.11,70.6
2024-06-15T07:35:21.000,2639.75,112.93,90.92000000000037,41.7,35.06,34.25,13.02,402.88,20.43,-0.38,-3.99,0.45,2,321.0,0,100.94,14.11,20.88,70.6
2024-06-15T07:35:21.250,2672.55,112.22,90.93000000000038,42.74,34.08,34.82,13.55,399.2,20.68,1.43,-4,0.9,2,321.2,0,100.95,14.15,21.11,70.6
2024-06-15T07:35:21.500,2640.67,112.49,90.94000000000038,42.64,32.16,36.27,13.76,401.51,21.52,0.5,-4,0.46,2,321.5,0,101.13,13.97,20.92,70.6
2024-06-15T07:35:21.750,2641.72,111.12,90.95000000000039,41.49,31.65,34.81,13.09,402.76,21.91,-3.65,-4,0.15,2,321.8,0,100.97,14.12,20.99,70.6
2024-06-15T07:35:22.000,2658.22,111.97,90.96000000000039,42.54,32.33,34.1,14.04,403.19,21.4,2.07,-4,0.57,2,322.0,0,101.0,14.01,21.11,70.6
2024-06-15T07:35:22.250,2645.34,111.21,90.9700000000004,40.54,33.56,35.47,12.49,401.31,20.14,-0.53,-4,0.84,2,322.2,0,101.1,14.15,20.88,70.6
2024-06-15T07:35:22.500,2625.08,111.37,90.9800000000004,39.37,33.54,34.7,12.52,407.16,20.43,-2.8,-3.94,0.52,2,322.5,0,100.98,14.11,20.91,70.6
2024-06-15T07:35:22.750,2642.39,110.69,90.9900000000004,40.52,34.07,36.0,12.64,398.99,21.11,-5.04,-3.97,0.11,2,322.8,0,101.0,14.16,20.93,70.6
2024-06-15T07:35:23.000,2677.48,108.95,91.00000000000041,43.16,33.94,35.31,14.34,406.7,20.39,0.53,-3.94,0.47,2,323.0,0,100.91,14.13,20.94,70.6
2024-06-15T07:35:23.250,2698.86,108.25,92.38,44.66,36.07,34.81,14.3,399.09,19.9,-0.11,-3.87,0.73,2,323.2,0,100.96,14.16,21.02,70.6
2024-06-15T07:35:23.500,2679.05,133.16,90.14,43.05,35.43,35.34,13.3,402.78,22.08,-0.81,-4,0.62,2,323.5,0,101.08,14.21,21.06,70.6
2024-06-15T07:35:23.750,2653.78,130.71,90.15,44.08,34.47,35.66,14.19,408.53,19.59,1.49,-4,0.14,2,323.8,0,100.85,14.08,20.81,70.6
2024-06-15T07:35:24.000,2615.16,128.61,90.16000000000001,43.37,34.94,34.94,13.55,398.66,22.08,0.99,-4,0.54,2,324.0,0,101.15,13.98,20.92,70.6
2024-06-15T07:35:24.250,2651.18,126.13,90.17000000000002,44.08,35.26,34.01,13.88,409.04,21.38,1.61,-4,0.9,2,324.2,0,100.75,14.06,20.98,70.6
2024-06-15T07:35:24.500,2652.03,124.46,90.18000000000002,43.98,35.94,35.06,14.03,405.94,22.05,-2.09,-3.91,0.43,2,324.5,0,100.99,14.24,20.88,70.6
2024-06-15T07:35:24.750,2658.3,121.7,90.19000000000003,45.12,36.71,35.13,14.66,405.11,20.15,-0.92,-4,0.1,2,324.8,0,101.03,14.13,21.05,70.6
2024-06-15T07:35:25.000,2670.12,120.03,90.20000000000003,45.47,38.18,34.54,14.51,409.19,19.5,-2.38,-3.96,0.5,2,325.0,0,100.83,14.1,21.0,70.5
2024-06-15T07:35:25.250,2657.94,120.92,90.21000000000004,45.18,36.54,35.19,14.03,412.01,21.55,4.62,-4,0.8,2,325.2,0,101.06,14.08,21.01,70.5
2024-06-15T07:35:25.500,2694.68,119.85,90.22000000000004,44.65,38.14,35.22,14.14,409.83,20.45,-1.88,-3.98,0.47,2,325.5,0,100.96,14.07,21.12,70.5
2024-06-15T07:35:25.750,2723.08,118.17,90.23000000000005,41.78,39.19,34.74,13.38,403.74,22.0,-1.42,-3.9,0.1,2,325.8,0,100.86,14.08,20.94,70.5
2024-06-15T07:35:26.000,2770.9,117.97,90.24000000000005,40.35,38.93,35.18,13.45,403.41,20.96,-4.8,-3.86,0.49,2,326.0,0,100.96,14.29,20.97,70.5
2024-06-15T07:35:26.250,2779.93,116.87,90.25000000000006,37.16,37.97,35.07,12.44,396.03,21.5,2.19,-3.8,0.83,2,326.2,0,101.03,14.3,20.96,70.5
2024-06-15T07:35:26.500,2763.31,0,90.26000000000006,37.36,38.08,34.34,12.16,395.03,23.14,-1.8,-3.73,0.56,2,326.5,0,100.94,14.09,21.0,70.5
2024-06-15T07:35:26.750,2785.39,12.76,90.27000000000007,37.74,37.06,35.86,12.32,394.62,22.12,0.75,-3.64,0.21,2,326.8,0,101.0,14.25,20.91,70.5
2024-06-15T07:35:27.000,2794.92,23.76,90.28000000000007,39.1,35.87,34.42,13.53,397.63,20.08,-1.39,-3.65,0.5,2,327.0,0,101.01,14.06,21.05,70.5
2024-06-15T07:35:27.250,2802.52,34.53,90.29000000000008,39.83,36.05,34.9,13.59,397.44,21.86,1.31,-3.53,0.89,2,327.2,0,101.03,14.08,20.81,70.5
2024-06-15T07:35:27.500,2759.21,43.68,90.30000000000008,42.01,35.92,34.51,14.34,407.39,20.65,1.59,-3.53,0.52,2,327.5,0,101.01,14.21,21.05,70.5
2024-06-15T07:35:27.750,2726.91,50.87,90.31000000000009,44.95,36.13,34.96,14.95,409.99,23.59,-1.54,-3.56,0.18,2,327.8,0,100.88,14.06,20.91,70.5
2024-06-15T07:35:28.000,2734.95,57.79,90.32000000000009,43.95,34.77,35.14,15.04,401.2,21.12,-2.77,-3.64,0.52,2,328.0,0,100.9,14.21,20.99,70.5
2024-06-15T07:35:28.250,2743.44,65.22,90.3300000000001,46.21,36.03,34.52,15.44,412.0,19.51,-0.82,-3.57,0.9,2,328.2,0,101.02,14.2,21.06,70.5
2024-06-15T07:35:28.500,2713.53,68.99,90.3400000000001,49.18,36.26,34.15,15.78,409.95,21.41,-2.37,-3.5,0.44,2,328.5,0,101.03,14.15,21.15,70.5
2024-06-15T07:35:28.750,2696.48,73.56,90.35000000000011,47.22,35.48,34.52,15.85,402.48,19.11,-0.18,-3.46,0.16,2,328.8,0,100.99,14.07,21.01,70.5
2024-06-15T07:35:29.000,2723.53,78.82,90.36000000000011,46.5,34.98,34.88,14.99,403.37,22.19,-1.8,-3.32,0.5,2,329.0,0,100.72,14.0,21.14,70.5
2024-06-15T07:35:29.250,2740.15,82.54,90.37000000000012,46.56,35.12,34.94,14.99,404.88,21.06,-1.68,-3.3,0.87,2,329.2,0,101.1,14.1,21.03,70.5
2024-06-15T07:35:29.500,2761.1,86.4,90.38000000000012,45.93,36.09,34.92,15.13,405.38,21.17,1.34,-3.17,0.5,2,329.5,0,101.02,14.28,20.93,70.5
2024-06-15T07:35:29.750,2748.56,88.7,90.39000000000013,45.78,35.33,34.96,15.36,405.35,21.77,0.17,-3.15,0.14,2,329.8,0,100.95,14.15,20.92,70.5
2024-06-15T07:35:30.000,2754.77,91.03,90.41000000000012,42.46,29.36,34.89,13.82,397.46,22.72,-0.91,-3.06,0.51,2,330.0,0,100.92,13.99,21.08,70.5
2024-06-15T07:35:30.250,2716.66,93.68,90.43000000000012,41.11,25.2,34.39,13.31,399.38,20.89,-0.43,-3.05,0.76,2,330.2,0,101.07,13.92,21.2,70.5
2024-06-15T07:35:30.500,2691.91,94.8,90.45000000000012,37.4,20.74,34.53,11.77,400.47,22.73,-1.72,-2.83,0.51,2,330.5,0,100.98,14.09,21.15,70.5
