timestamp,RPM,SPEED,COOLANT_TEMP,ENGINE_LOAD,THROTTLE_POS,INTAKE_TEMP,MAF,FUEL_PRESSURE,TIMING_ADVANCE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,O2_B1S1,FUEL_STATUS,RUN_TIME,DISTANCE_W_MIL,BAROMETRIC_PRESSURE,CONTROL_MODULE_VOLTAGE,AMBIENT_AIR_TEMP,FUEL_LEVEL
2024-06-15T07:34:16.000,2437.44,104.34,92.41199999999986,52.78,35.56,37.34,14.75,399.54,10.4,20.12,15.68,0.21,2,256.0,22.4,101.23,14.1,18.86,67.2
2024-06-15T07:34:16.250,2460.02,103.48,92.42299999999986,49.8,37.12,37.15,13.22,393.28,11.25,15.66,16.09,0.24,2,256.2,22.4,101.31,13.94,19.02,67.2
2024-06-15T07:34:16.500,2457.2,105.06,92.43399999999986,53.22,36.18,37.84,14.31,405.81,10.42,14.52,15.86,0.57,2,256.5,22.5,101.24,14.05,18.97,67.2
2024-06-15T07:34:16.750,2461.6,105.41,92.44499999999985,52.36,35.25,37.11,14.41,405.09,11.08,13.05,15.7,0.58,2,256.8,22.5,101.17,13.96,19.04,67.2
2024-06-15T07:34:17.000,2472.43,105.4,92.45599999999985,48.36,34.88,38.59,13.24,405.06,10.18,4.18,15.68,0.37,2,257.0,22.5,101.16,14.11,18.99,67.2
2024-06-15T07:34:17.250,2484.75,105.76,92.46699999999984,42.82,36.35,38.12,11.14,388.36,11.41,5.94,15.84,0.1,2,257.2,22.6,101.19,14.0,19.01,67.2
2024-06-15T07:34:17.500,2524.81,106.35,92.47799999999984,45.29,36.95,36.94,12.95,394.76,8.93,2.46,15.85,0.14,2,257.5,22.6,101.17,14.15,19.04,67.2
2024-06-15T07:34:17.750,2477.28,106.0,92.48899999999983,51.17,36.74,37.83,13.62,397.11,12.65,-1.56,15.91,0.16,2,257.8,22.6,101.22,13.85,19.06,67.2
2024-06-15T07:34:18.000,2396.2,105.11,92.49999999999983,51.43,35.82,37.15,13.74,396.69,11.09,3.23,15.54,0.36,2,258.0,22.5,101.27,14.06,18.96,67.2
2024-06-15T07:34:18.250,2385.88,105.15,92.51099999999983,54.37,34.73,38.43,14.27,404.7,9.58,5.42,15.41,0.62,2,258.2,22.5,101.14,13.92,18.98,67.2
2024-06-15T07:34:18.500,2443.98,105.66,92.52199999999982,49.47,38.23,37.15,13.32,399.71,11.32,8.58,15.67,0.63,2,258.5,22.6,101.24,13.89,18.84,67.2
2024-06-15T07:34:18.750,2409.71,106.46,92.53299999999982,50.68,37.57,37.88,13.34,412.22,10.95,11.02,15.61,0.5,2,258.8,22.7,101.24,13.98,18.9,67.2
2024-06-15T07:34:19.000,2457.13,105.17,92.54399999999981,50.53,37.51,35.9,13.41,402.28,9.6,15.97,15.37,0.33,2,259.0,22.6,101.39,14.13,18.93,67.2
2024-06-15T07:34:19.250,2441.78,105.7,92.55499999999981,50.8,36.22,36.69,13.82,400.46,10.93,15.83,15.1,0.22,2,259.2,22.6,101.11,14.11,18.95,67.2
2024-06-15T07:34:19.500,2475.91,106.36,92.5659999999998,45.71,35.4,36.94,12.43,394.62,11.39,9.76,15.22,0.1,2,259.5,22.7,101.16,13.83,19.05,67.2
2024-06-15T07:34:19.750,2476.22,105.51,92.5769999999998,43.38,35.44,37.52,11.21,396.73,10.38,12.41,15.52,0.25,2,259.8,22.6,101.29,13.88,19.03,67.2
2024-06-15T07:34:20.000,2447.92,106.37,92.5879999999998,45.25,35.78,37.94,12.35,391.68,10.16,15.82,15.89,0.25,2,260.0,22.7,101.25,14.08,19.07,67.2
2024-06-15T07:34:20.250,2447.64,106.08,92.59899999999979,46.99,37.01,37.31,12.58,389.15,11.1,10.37,15.99,0.54,2,260.2,22.7,101.21,13.94,18.88,67.2
2024-06-15T07:34:20.500,2470.04,106.14,92.60999999999979,43.04,37.3,36.48,11.36,388.8,12.47,8.97,16.13,0.6,2,260.5,22.7,101.19,13.98,18.98,67.2
2024-06-15T07:34:20.750,2461.95,107.32,92.62099999999978,40.9,37.2,36.49,11.04,401.45,10.51,10.98,16.27,0.29,2,260.8,22.8,101.2,13.92,19.01,67.2
2024-06-15T07:34:21.000,2434.97,107.25,92.63199999999978,40.24,36.63,38.06,11.07,394.51,11.15,4.08,15.91,0.39,2,261.0,22.8,101.33,13.94,18.99,67.2
2024-06-15T07:34:21.250,2461.55,106.89,92.64299999999977,45.13,35.58,36.67,11.95,396.17,13.07,1.63,15.85,0.18,2,261.2,22.8,101.29,14.06,18.96,67.2
2024-06-15T07:34:21.500,2458.33,107.25,92.65399999999977,46.74,36.88,37.42,12.83,393.23,13.28,8.6,16.07,0.1,2,261.5,22.8,101.33,14.16,18.94,67.2
2024-06-15T07:34:21.750,2473.02,108.36,92.66499999999976,48.01,35.76,37.81,12.78,394.81,10.54,5.02,16.57,0.17,2,261.8,22.9,101.17,13.87,18.9,67.2
2024-06-15T07:34:22.000,2451.26,109.69,92.67599999999976,51.63,36.79,37.45,13.83,396.24,12.22,7.65,16.53,0.38,2,262.0,23.0,101.11,14.08,18.96,67.2
2024-06-15T07:34:22.250,2468.89,110.25,92.68699999999976,56.0,37.05,37.37,15.31,404.3,12.88,12.02,16.39,0.37,2,262.2,23.0,101.19,13.78,18.94,67.2
2024-06-15T07:34:22.500,2491.63,110.65,92.69799999999975,54.95,38.03,37.87,15.96,407.83,10.11,8.32,16.53,0.68,2,262.5,23.1,101.35,14.1,19.01,67.2
2024-06-15T07:34:22.750,2492.33,111.28,92.70899999999975,61.05,39.28,37.39,16.26,415.91,11.08,14.78,16.21,0.55,2,262.8,23.1,101.12,13.97,18.99,67.2
2024-06-15T07:34:23.000,2470.77,111.66,92.71999999999974,60.8,39.18,37.02,16.63,407.74,9.81,15.89,16.39,0.16,2,263.0,23.2,101.53,13.94,18.99,67.2
2024-06-15T07:34:23.250,2490.31,110.15,92.73099999999974,59.88,37.8,37.52,16.36,408.58,10.77,25,16.65,0.22,2,263.2,23.1,101.2,13.99,18.91,67.2
2024-06-15T07:34:23.500,2484.79,109.65,92.74199999999973,58.13,36.75,37.22,15.96,407.95,11.28,18.81,16.26,0.1,2,263.5,23.0,101.13,13.83,19.09,67.2
2024-06-15T07:34:23.750,2508.98,110.43,92.75299999999973,56.24,33.99,37.19,15.16,413.22,8.32,23.53,15.89,0.31,2,263.8,23.1,101.29,13.84,18.74,67.2
2024-06-15T07:34:24.000,2445.77,109.49,92.76399999999973,47.46,34.36,37.66,13.0,395.34,10.7,23.04,15.7,0.31,2,264.0,23.0,101.33,13.92,19.14,67.2
2024-06-15T07:34:24.250,2422.92,109.98,92.77499999999972,43.7,34.64,37.75,12.25,392.77,11.8,19.44,15.48,0.47,2,264.2,23.1,101.18,14.19,19.09,67.2
2024-06-15T07:34:24.500,2375.68,108.93,92.78599999999972,43.15,35.49,36.57,11.27,390.23,11.1,20.24,15.66,0.32,2,264.5,23.0,101.32,14.05,19.05,67.2
2024-06-15T07:34:24.750,2393.15,109.62,92.79699999999971,43.96,35.63,37.36,11.8,399.12,9.81,20.4,15.81,0.52,2,264.8,23.1,101.45,14.06,19.13,67.2
2024-06-15T07:34:25.000,2397.99,110.3,92.80799999999971,44.51,36.08,37.65,12.05,395.79,14.0,13.39,16.4,0.37,2,265.0,23.1,101.23,14.0,18.99,67.2
2024-06-15T07:34:25.250,2350.45,109.96,92.8189999999997,41.32,36.04,36.64,10.42,391.18,9.56,15.73,16.21,0.2,2,265.2,23.1,101.25,14.13,19.13,67.2
2024-06-15T07:34:25.500,2367.28,109.87,92.8299999999997,44.0,36.94,38.69,11.33,399.88,11.14,19.17,16.94,0.16,2,265.5,23.1,101.24,13.87,18.88,67.2
2024-06-15T07:34:25.750,2387.22,110.55,92.8409999999997,38.87,36.72,36.79,10.8,380.22,11.43,15.12,17.19,0.1,2,265.8,23.2,101.11,14.02,18.87,67.2
2024-06-15T07:34:26.000,2445.0,109.53,92.85199999999969,35.31,37.61,37.63,9.24,385.16,11.27,17.39,17.51,0.38,2,266.0,23.1,101.09,14.18,19.07,67.2
2024-06-15T07:34:26.250,2429.06,109.87,92.86299999999969,29.28,36.59,37.23,7.6,375.34,9.53,12.22,17.17,0.28,2,266.2,23.1,101.1,14.32,18.87,67.2
2024-06-15T07:34:26.500,2413.35,109.93,92.87399999999968,31.06,35.38,37.65,8.45,373.09,12.12,8.57,16.6,0.8,2,266.5,23.1,101.14,13.85,19.07,67.2
2024-06-15T07:34:26.750,2389.84,110.28,92.88499999999968,31.08,35.15,37.3,8.27,378.78,14.76,4.19,16.78,0.64,2,266.8,23.2,101.21,13.83,18.89,67.2
2024-06-15T07:34:27.000,2418.07,109.85,92.89599999999967,30.8,34.23,37.13,7.69,377.26,10.57,10.03,16.8,0.44,2,267.0,23.1,101.23,13.92,19.02,67.2
2024-06-15T07:34:27.250,2441.76,110.5,92.90699999999967,40.63,33.15,38.42,11.13,393.36,11.95,11.96,16.83,0.24,2,267.2,23.2,101.47,13.89,18.97,67.2
2024-06-15T07:34:27.500,2471.19,109.54,92.91799999999967,38.72,35.19,37.49,10.64,390.64,11.95,9.49,17.43,0.1,2,267.5,23.1,101.05,13.99,18.93,67.2
2024-06-15T07:34:27.750,2453.48,109.34,92.92899999999966,41.49,36.03,38.14,11.17,387.0,10.05,4.66,17.61,0.15,2,267.8,23.1,101.11,14.1,19.07,67.2
2024-06-15T07:34:28.000,2488.52,110.03,92.93999999999966,39.54,36.15,37.24,11.08,396.03,13.24,4.71,17.39,0.23,2,268.0,23.2,101.11,13.85,19.02,67.2
2024-06-15T07:34:28.250,2457.1,109.56,92.95099999999965,43.53,37.92,37.64,11.79,390.28,11.23,5.9,17.99,0.21,2,268.2,23.2,101.28,13.91,18.9,67.2
2024-06-15T07:34:28.500,2511.52,110.45,92.96199999999965,39.26,37.29,38.82,11.28,390.44,9.63,10.17,18.34,0.72,2,268.5,23.2,101.28,14.08,18.92,67.2
2024-06-15T07:34:28.750,2511.66,111.18,92.97299999999964,36.18,34.09,37.24,10.06,384.9,10.78,14.88,17.75,0.48,2,268.8,23.3,101.0,14.09,18.87,67.2
2024-06-15T07:34:29.000,2509.95,111.51,92.98399999999964,42.04,34.28,38.43,11.79,380.82,9.74,12.81,17.31,0.3,2,269.0,23.3,101.17,14.13,19.15,67.2
2024-06-15T07:34:29.250,2510.86,110.75,92.99499999999964,35.66,33.18,37.51,9.53,382.96,13.25,8.35,17.12,0.27,2,269.2,23.3,101.25,14.11,18.84,67.2
2024-06-15T07:34:29.500,2535.36,111.1,93.00599999999963,34.68,34.33,37.3,9.28,381.32,11.46,7.75,17.57,0.15,2,269.5,23.3,101.28,14.02,18.96,67.2
2024-06-15T07:34:29.750,2595.38,111.18,93.01699999999963,41.99,36.32,36.79,11.76,392.35,10.9,8.24,18.06,0.1,2,269.8,23.3,101.37,13.84,19.07,67.2
2024-06-15T07:34:30.000,2596.32,111.76,93.02799999999962,43.34,36.9,37.18,12.26,391.15,12.83,14.19,17.68,0.41,2,270.0,23.4,101.31,13.77,19.0,67.2
2024-06-15T07:34:30.250,2530.61,111.32,93.03899999999962,42.79,36.97,36.56,11.85,391.28,9.84,17.55,17.98,0.25,2,270.2,23.4,100.94,14.1,19.06,67.2
2024-06-15T07:34:30.500,2419.81,111.11,93.04999999999961,42.02,36.64,37.81,10.85,388.18,12.78,15.55,18.38,0.6,2,270.5,23.3,101.33,13.88,18.95,67.2
2024-06-15T07:34:30.750,2434.98,110.51,93.06099999999961,39.7,35.71,37.62,11.18,391.95,10.71,15.34,17.99,0.39,2,270.8,23.3,101.22,14.05,19.07,67.2
2024-06-15T07:34:31.000,2389.28,110.57,93.0719999999996,36.4,35.3,37.13,9.13,382.36,10.16,20.28,18.17,0.34,2,271.0,23.3,101.37,13.93,19.05,67.2
2024-06-15T07:34:31.250,2422.12,110.28,93.0829999999996,37.45,33.72,37.99,9.89,382.69,11.27,18.75,18.34,0.11,2,271.2,23.3,101.31,14.08,18.93,67.2
2024-06-15T07:34:31.500,2437.97,110.51,93.0939999999996,31.23,35.07,38.13,8.41,378.72,10.82,19.2,17.87,0.1,2,271.5,23.3,101.22,13.85,19.05,67.2
2024-06-15T07:34:31.750,2442.58,110.46,93.10499999999959,26.69,34.87,37.27,6.86,375.27,14.99,17.73,18.03,0.12,2,271.8,23.3,101.22,13.99,18.96,67.2
2024-06-15T07:34:32.000,2421.01,110.09,93.11599999999959,28.62,33.07,37.94,7.7,379.44,13.26,18.04,17.77,0.3,2,272.0,23.3,101.35,14.01,19.02,67.2
2024-06-15T07:34:32.250,2423.2,111.26,93.12699999999958,27.49,30.77,37.13,7.37,372.12,14.71,15.38,17.97,0.27,2,272.2,23.4,101.05,13.98,18.9,67.2
2024-06-15T07:34:32.500,2431.11,110.53,93.13799999999958,25.65,32.37,38.02,6.71,369.67,13.2,13.45,17.64,0.5,2,272.5,23.4,101.35,13.77,18.95,67.2
2024-06-15T07:34:32.750,2417.49,110.92,93.14899999999957,33.73,32.05,37.42,8.65,384.56,13.92,13.14,17.04,0.63,2,272.8,23.4,101.33,14.05,19.16,67.2
2024-06-15T07:34:33.000,2368.42,110.6,93.15999999999957,34.41,32.73,37.64,9.65,372.35,13.24,20.35,16.97,0.41,2,273.0,23.4,101.19,13.87,18.87,67.2
2024-06-15T07:34:33.250,2395.76,111.11,93.17099999999957,36.89,32.53,38.2,9.93,382.94,11.29,15.1,17.33,0.23,2,273.2,23.4,101.03,14.11,18.78,67.2
2024-06-15T07:34:33.500,2417.05,111.38,93.18199999999956,36.87,31.64,37.1,9.72,383.59,8.62,11.39,17.86,0.21,2,273.5,23.5,101.1,13.81,18.98,67.2
2024-06-15T07:34:33.750,2453.02,112.2,93.19299999999956,37.78,30.79,37.97,11.01,385.99,12.62,12.47,17.54,0.26,2,273.8,23.5,101.15,13.95,19.09,67.2
2024-06-15T07:34:34.000,2468.31,111.31,93.20399999999955,36.77,31.77,38.11,10.09,385.41,12.36,15.79,17.14,0.43,2,274.0,23.5,101.2,13.82,19.19,67.2
2024-06-15T07:34:34.250,2488.37,111.33,93.21499999999955,34.12,32.36,38.52,9.38,386.85,16.43,15.36,17.41,0.58,2,274.2,23.5,101.22,14.08,19.05,67.2
2024-06-15T07:34:34.500,2523.63,111.41,93.22599999999954,33.64,32.57,39.17,9.25,376.11,13.97,24.21,17.43,0.55,2,274.5,23.5,101.17,14.04,19.01,67.2
2024-06-15T07:34:34.750,2481.52,111.42,93.23699999999954,32.98,31.84,37.63,8.87,386.44,12.43,25,17.85,0.47,2,274.8,23.5,101.16,14.01,18.86,67.2
2024-06-15T07:34:35.000,2465.3,112.05,93.24799999999954,32.1,32.79,37.8,8.32,373.03,13.02,25,18.28,0.45,2,275.0,23.6,101.2,14.0,18.95,67.2
2024-06-15T07:34:35.250,2488.14,111.71,93.25899999999953,31.32,31.1,37.24,8.7,381.33,11.92,17.85,17.71,0.25,2,275.2,23.5,101.27,14.09,19.09,67.2
2024-06-15T07:34:35.500,2497.51,111.81,93.26999999999953,35.98,32.5,37.19,10.11,385.03,10.7,21.01,17.78,0.1,2,275.5,23.6,101.39,13.98,19.16,67.2
2024-06-15T07:34:35.750,2484.52,113.23,93.28099999999952,36.97,32.4,36.87,10.04,383.66,13.38,19.65,18.11,0.2,2,275.8,23.7,101.21,14.18,19.04,67.2
2024-06-15T07:34:36.000,2528.8,113.57,93.29199999999952,45.22,31.83,37.56,12.74,395.76,8.95,19.62,17.47,0.31,2,276.0,23.7,101.25,14.13,19.1,67.2
2024-06-15T07:34:36.250,2513.07,113.79,93.30299999999951,42.43,32.63,37.25,11.75,385.76,8.47,16.48,16.91,0.18,2,276.2,23.7,101.21,14.05,19.02,67.2
2024-06-15T07:34:36.500,2470.61,113.69,93.31399999999951,35.3,34.08,37.37,9.85,382.94,9.57,18.06,17.3,0.5,2,276.5,23.7,101.19,13.84,18.98,67.2
2024-06-15T07:34:36.750,2472.35,113.47,93.3249999999995,32.91,33.89,37.41,9.21,375.77,11.74,12.41,17.46,0.58,2,276.8,23.7,101.18,14.08,18.99,67.2
2024-06-15T07:34:37.000,2476.9,112.93,93.3359999999995,35.11,32.3,38.23,9.84,388.53,13.52,5.56,16.91,0.2,2,277.0,23.7,101.19,13.98,18.69,67.2
2024-06-15T07:34:37.250,2492.07,113.63,93.3469999999995,41.13,32.39,37.73,11.62,385.04,11.67,9.06,16.76,0.17,2,277.2,23.8,101.21,14.0,19.04,67.2
2024-06-15T07:34:37.500,2504.91,113.22,93.35799999999949,39.55,31.61,37.43,11.02,386.98,14.03,16.22,16.09,0.19,2,277.5,23.7,101.11,13.89,19.08,67.2
2024-06-15T07:34:37.750,2524.54,113.39,93.36899999999949,32.67,33.57,38.81,8.97,375.93,11.04,14.32,16.41,0.27,2,277.8,23.7,101.12,14.12,19.01,67.2
2024-06-15T07:34:38.000,2535.89,113.19,93.37999999999948,32.94,33.2,37.59,8.73,376.69,13.1,9.05,16.43,0.36,2,278.0,23.7,101.24,13.98,19.22,67.2
2024-06-15T07:34:38.250,2512.66,112.39,93.39099999999948,36.35,31.84,38.02,10.52,381.33,13.4,6.54,16.23,0.61,2,278.2,23.7,101.01,13.96,18.84,67.2
2024-06-15T07:34:38.500,2480.78,112.19,93.40199999999948,34.69,31.92,37.91,9.43,382.26,13.55,10.77,16.08,0.51,2,278.5,23.7,101.13,13.87,19.15,67.2
2024-06-15T07:34:38.750,2439.7,111.81,93.41299999999947,34.21,30.52,38.94,9.34,381.53,15.05,14.1,15.96,0.49,2,278.8,23.7,101.28,13.93,19.08,67.2
2024-06-15T07:34:39.000,2392.05,111.45,93.42399999999947,35.85,30.49,38.09,9.04,383.26,10.59,11.48,15.95,0.26,2,279.0,23.6,101.03,14.13,18.95,67.2
2024-06-15T07:34:39.250,2411.37,111.35,93.43499999999946,37.78,31.64,38.28,9.71,388.06,13.21,15.96,16.67,0.2,2,279.2,23.6,101.1,14.01,18.87,67.2
2024-06-15T07:34:39.500,2437.12,111.19,93.44599999999946,40.46,33.85,38.16,10.97,394.64,10.76,11.94,16.72,0.1,2,279.5,23.6,101.29,14.05,18.97,67.2
2024-06-15T07:34:39.750,2381.03,111.44,93.45699999999945,39.72,33.04,36.55,10.53,388.45,12.34,11.01,17.01,0.24,2,279.8,23.7,101.21,13.99,19.03,67.2
2024-06-15T07:34:40.000,2426.99,112.12,93.46799999999945,39.89,32.35,36.78,10.78,385.85,10.26,7.59,17.06,0.28,2,280.0,23.7,101.16,13.96,19.0,67.2
2024-06-15T07:34:40.250,2462.38,111.55,93.47899999999944,35.27,32.65,38.31,9.67,387.74,13.06,5.59,17.43,0.54,2,280.2,23.7,101.25,14.12,19.1,67.2
2024-06-15T07:34:40.500,2446.63,111.24,93.48999999999944,41.17,32.91,37.91,10.82,398.45,11.59,12.24,17.39,0.63,2,280.5,23.7,101.19,13.79,18.79,67.2
2024-06-15T07:34:40.750,2423.53,110.49,93.50099999999944,44.4,31.93,37.91,11.48,391.39,12.39,12.29,17.67,0.55,2,280.8,23.6,101.0,14.18,19.02,67.2
2024-06-15T07:34:41.000,2412.01,110.1,93.51199999999943,40.56,31.18,38.24,11.13,386.64,9.76,11.48,18.07,0.32,2,281.0,23.6,101.22,13.65,19.06,67.2
2024-06-15T07:34:41.250,2390.38,110.51,93.52299999999943,40.01,32.43,39.33,9.92,392.79,10.9,11.84,17.94,0.19,2,281.2,23.6,101.28,13.86,19.26,67.2
2024-06-15T07:34:41.500,2362.51,110.72,93.53399999999942,42.98,32.01,37.15,11.2,392.68,10.63,12.57,17.86,0.12,2,281.5,23.7,101.22,14.1,19.05,67.2
2024-06-15T07:34:41.750,2434.15,109.83,93.54499999999942,43.86,30.96,37.02,11.3,391.03,10.11,18.9,17.75,0.1,2,281.8,23.6,101.17,13.92,19.01,67.2
2024-06-15T07:34:42.000,2428.61,109.21,93.55599999999941,44.64,28.86,38.39,12.11,400.6,10.14,19.79,17.48,0.37,2,282.0,23.6,101.13,14.02,19.05,67.2
2024-06-15T07:34:42.250,2453.48,109.13,93.56699999999941,48.0,29.91,37.82,12.92,402.33,13.2,18.65,17.17,0.53,2,282.2,23.6,101.23,14.19,18.92,67.2
2024-06-15T07:34:42.500,2480.68,110.01,93.5779999999994,40.32,30.2,38.74,11.32,386.47,11.3,25,17.4,0.22,2,282.5,23.6,101.02,13.87,18.93,67.2
2024-06-15T07:34:42.750,2446.08,110.37,93.5889999999994,43.85,28.65,37.61,11.72,396.46,12.61,20.44,17.33,0.33,2,282.8,23.7,101.15,14.16,18.79,67.2
2024-06-15T07:34:43.000,2480.84,111.18,93.5999999999994,47.07,29.95,38.09,12.93,397.14,11.78,22.05,17.28,0.29,2,283.0,23.7,101.32,14.02,18.85,67.2
2024-06-15T07:34:43.250,2491.63,112.26,93.6109999999994,46.33,30.87,37.48,12.31,392.57,12.3,25,17.21,0.2,2,283.2,23.8,101.3,13.77,18.96,67.2
2024-06-15T07:34:43.500,2469.86,113.0,93.62199999999939,44.19,31.03,37.65,11.98,399.27,13.03,25,16.81,0.15,2,283.5,23.9,101.39,14.02,18.82,67.1
2024-06-15T07:34:43.750,2483.03,114.09,93.63299999999938,44.39,29.61,38.26,12.04,395.36,13.7,23.26,16.75,0.18,2,283.8,24.0,101.06,14.12,19.07,67.1
2024-06-15T07:34:44.000,2473.59,114.12,93.64399999999938,44.34,28.28,37.8,12.16,396.78,10.36,20.43,16.63,0.31,2,284.0,24.0,101.23,13.77,18.96,67.1
2024-06-15T07:34:44.250,2413.87,112.47,93.65499999999938,41.4,28.42,37.44,10.9,394.09,14.28,18.34,17.16,0.42,2,284.2,23.9,101.33,13.84,19.0,67.1
2024-06-15T07:34:44.500,2394.07,111.95,93.66599999999937,40.84,27.86,37.35,11.2,384.53,10.71,20.58,17.09,0.58,2,284.5,23.8,101.2,14.08,18.88,67.1
2024-06-15T07:34:44.750,2423.1,113.06,93.67699999999937,41.61,30.95,38.44,11.53,393.95,12.19,21.15,16.69,0.57,2,284.8,23.9,101.16,13.8,19.08,67.1
2024-06-15T07:34:45.000,2470.62,112.99,93.68799999999936,38.61,29.84,37.86,10.1,388.24,12.9,19.98,16.81,0.22,2,285.0,23.9,101.11,14.04,19.11,67.1
2024-06-15T07:34:45.250,2450.41,112.85,93.69899999999936,39.02,29.77,38.09,10.56,389.76,12.51,17.18,17.0,0.15,2,285.2,23.9,101.05,13.9,19.03,67.1
2024-06-15T07:34:45.500,2430.52,113.06,93.70999999999935,37.4,29.04,36.71,10.8,383.38,10.62,9.37,16.96,0.27,2,285.5,24.0,101.22,13.76,18.81,67.1
2024-06-15T07:34:45.750,2459.17,112.57,93.72099999999935,38.14,31.47,37.29,10.46,385.02,12.14,9.85,16.75,0.27,2,285.8,23.9,101.33,13.88,18.92,67.1
2024-06-15T07:34:46.000,2471.86,112.96,93.73199999999935,35.91,31.46,37.89,10.41,392.51,11.3,10.46,16.42,0.34,2,286.0,24.0,101.16,14.27,18.77,67.1
2024-06-15T07:34:46.250,2507.18,113.47,93.74299999999934,32.74,29.77,38.12,9.52,379.63,14.03,7.77,16.81,0.54,2,286.2,24.0,101.06,13.98,19.18,67.1
2024-06-15T07:34:46.500,2460.94,113.44,93.75399999999934,29.65,31.29,37.34,8.01,377.34,9.9,9.83,16.65,0.55,2,286.5,24.0,101.19,14.24,19.05,67.1
2024-06-15T07:34:46.750,2436.66,114.02,93.76499999999933,36.33,31.4,37.93,9.8,384.94,14.22,7.17,16.33,0.52,2,286.8,24.1,101.2,13.77,19.06,67.1
2024-06-15T07:34:47.000,2432.88,113.98,93.77599999999933,34.6,31.07,38.57,9.12,381.42,12.37,10.69,16.39,0.37,2,287.0,24.1,101.0,13.94,18.9,67.1
2024-06-15T07:34:47.250,2422.83,113.79,93.78699999999932,31.98,30.88,37.86,8.89,383.81,13.61,2.87,17.27,0.12,2,287.2,24.1,101.33,13.87,19.09,67.1
2024-06-15T07:34:47.500,2389.12,114.69,93.79799999999932,34.45,29.32,37.68,8.77,380.62,13.91,5.03,17.49,0.24,2,287.5,24.2,101.3,13.87,18.95,67.1
2024-06-15T07:34:47.750,2403.75,113.37,93.80899999999932,40.47,29.99,36.32,11.33,389.95,12.57,10.27,17.79,0.1,2,287.8,24.1,101.32,14.0,18.94,67.1
2024-06-15T07:34:48.000,2421.13,112.92,93.81999999999931,39.48,30.68,36.7,10.97,391.61,9.89,17.67,17.51,0.32,2,288.0,24.0,101.3,14.04,18.91,67.1
2024-06-15T07:34:48.250,2447.56,112.25,93.8309999999993,40.04,31.53,37.08,11.31,389.93,11.05,20.62,17.81,0.6,2,288.2,24.0,101.14,14.13,18.9,67.1
2024-06-15T07:34:48.500,2431.46,112.94,93.8419999999993,41.53,31.3,36.44,11.32,383.06,11.8,18.13,18.1,0.58,2,288.5,24.1,101.19,13.82,19.09,67.1
2024-06-15T07:34:48.750,2426.36,113.2,93.8529999999993,41.08,31.16,36.99,10.73,388.25,11.23,18.51,18.13,0.29,2,288.8,24.1,101.31,14.11,18.93,67.1
2024-06-15T07:34:49.000,2410.23,113.25,93.8639999999993,39.93,31.25,37.85,10.71,389.5,9.82,17.62,17.98,0.38,2,289.0,24.1,101.24,14.05,18.81,67.1
2024-06-15T07:34:49.250,2416.89,113.61,93.87499999999929,44.24,31.65,37.91,11.78,392.55,8.65,19.56,18.4,0.14,2,289.2,24.1,101.23,14.06,18.92,67.1
2024-06-15T07:34:49.500,2418.24,114.18,93.88599999999929,42.29,30.36,38.44,11.28,392.88,12.42,22.26,17.6,0.16,2,289.5,24.2,101.1,14.21,19.0,67.1
2024-06-15T07:34:49.750,2399.32,113.8,93.89699999999928,45.05,31.38,38.9,12.02,393.62,11.53,25,17.64,0.23,2,289.8,24.2,101.17,13.85,19.04,67.1
2024-06-15T07:34:50.000,2408.25,113.11,93.90799999999928,39.57,30.28,37.99,10.34,392.22,12.69,25,17.67,0.35,2,290.0,24.1,101.23,13.98,19.16,67.1
2024-06-15T07:34:50.250,2385.95,114.59,93.91899999999927,43.5,31.5,37.58,11.36,399.73,11.35,22.4,17.86,0.58,2,290.2,24.2,101.02,14.08,18.93,67.1
2024-06-15T07:34:50.500,2370.88,115.36,93.92999999999927,37.95,28.51,37.94,9.39,385.42,13.14,25,17.53,0.42,2,290.5,24.3,101.15,13.93,18.97,67.1
2024-06-15T07:34:50.750,2337.21,115.52,93.94099999999926,34.08,31.41,38.63,8.75,382.46,12.32,25,17.71,0.24,2,290.8,24.3,101.18,13.86,19.02,67.1
2024-06-15T07:34:51.000,2368.51,115.07,93.95199999999926,30.51,32.23,38.74,8.19,378.26,12.17,25,17.7,0.41,2,291.0,24.3,101.41,14.09,18.95,67.1
2024-06-15T07:34:51.250,2361.65,115.21,93.96299999999925,31.86,30.53,37.47,8.28,383.6,13.58,22.16,17.73,0.29,2,291.2,24.3,101.24,14.03,18.88,67.1
2024-06-15T07:34:51.500,2423.77,115.3,93.97399999999925,33.59,31.34,37.38,9.0,383.73,13.03,25,17.96,0.1,2,291.5,24.3,101.11,14.12,19.08,67.1
2024-06-15T07:34:51.750,2370.91,114.89,93.98499999999925,31.06,29.18,36.63,8.16,374.58,12.14,21.26,18.32,0.27,2,291.8,24.3,101.26,14.22,18.97,67.1
2024-06-15T07:34:52.000,2382.09,114.25,93.99599999999924,32.11,28.38,38.04,8.61,377.93,12.97,11.89,18.0,0.31,2,292.0,24.3,101.05,14.02,18.94,67.1
2024-06-15T07:34:52.250,2382.71,113.91,94.00699999999924,28.94,29.85,38.92,7.76,372.06,13.41,13.09,18.5,0.18,2,292.2,24.2,101.34,13.96,19.12,67.1
