timestamp,RPM,SPEED,COOLANT_TEMP,ENGINE_LOAD,THROTTLE_POS,INTAKE_TEMP,MAF,FUEL_PRESSURE,TIMING_ADVANCE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,O2_B1S1,FUEL_STATUS,RUN_TIME,DISTANCE_W_MIL,BAROMETRIC_PRESSURE,CONTROL_MODULE_VOLTAGE,AMBIENT_AIR_TEMP,FUEL_LEVEL
2024-06-15T07:34:36.500,2457.66,114.5,100.67,60.79,35.23,50.13,18.12,406.13,13.36,0.17,9.72,0.57,2,276.5,93.8,101.12,13.75,20.0,70.1
2024-06-15T07:34:36.750,2444.79,114.82,100.78,65.13,34.4,49.84,19.28,402.82,10.89,1.36,9.69,0.21,2,276.8,93.8,101.1,13.52,19.94,70.1
2024-06-15T07:34:37.000,2463.16,115.15,100.19,63.82,36.35,49.74,19.1,404.3,14.1,0.01,9.72,0.5,2,277.0,93.9,101.04,13.84,20.14,70.1
2024-06-15T07:34:37.250,2461.28,115.0,99.84,61.8,36.89,48.36,17.36,409.6,14.13,4.06,9.67,0.83,2,277.2,93.9,101.32,13.86,20.05,70.1
2024-06-15T07:34:37.500,2468.02,115.41,99.68,65.31,35.99,50.34,19.3,414.7,12.08,5.8,9.5,0.5,2,277.5,93.9,101.07,13.86,20.09,70.1
2024-06-15T07:34:37.750,2466.45,115.28,99.9,64.74,36.29,47.94,19.02,408.72,12.55,9.0,9.23,0.18,2,277.8,93.9,101.15,13.84,20.05,70.1
2024-06-15T07:34:38.000,2451.97,115.29,99.55,68.45,34.24,49.85,20.24,410.01,12.74,9.61,9.34,0.48,2,278.0,93.9,101.19,13.96,20.08,70.1
2024-06-15T07:34:38.250,2523.85,115.32,100.3,62.37,33.96,49.06,18.48,407.58,13.35,7.18,9.54,0.9,2,278.2,93.9,101.27,13.57,20.14,70.1
2024-06-15T07:34:38.500,2550.85,115.39,101.48,59.28,34.52,49.63,17.99,400.47,12.83,6.64,9.62,0.44,2,278.5,93.9,101.29,13.84,20.15,70.1
2024-06-15T07:34:38.750,2532.81,116.01,101.98,56.28,35.57,51.06,16.96,396.01,15.3,12.29,9.3,0.11,2,278.8,94.0,101.03,13.9,20.12,70.1
2024-06-15T07:34:39.000,2562.5,115.74,102.06,53.84,34.03,49.57,16.31,393.42,13.82,12.02,9.56,0.49,2,279.0,94.0,101.01,14.07,20.03,70.1
2024-06-15T07:34:39.250,2530.35,116.11,103.02,55.74,34.65,48.68,16.77,389.57,12.32,14.22,9.48,0.82,2,279.2,94.0,101.0,13.83,19.88,70.1
2024-06-15T07:34:39.500,2533.67,115.99,102.65,51.12,34.0,50.12,15.3,395.03,13.38,16.17,9.38,0.52,2,279.5,94.0,101.15,13.77,20.16,70.1
2024-06-15T07:34:39.750,2532.53,115.83,103.34,49.47,35.74,50.23,14.82,395.25,12.37,21.01,9.58,0.1,2,279.8,94.0,100.81,13.6,19.94,70.1
2024-06-15T07:34:40.000,2510.29,116.27,102.59,49.27,34.85,50.69,14.89,387.49,12.39,21.91,9.8,0.5,2,280.0,94.0,101.02,13.79,20.09,70.1
2024-06-15T07:34:40.250,2522.62,116.8,102.9,49.34,33.5,50.94,15.31,391.83,15.51,20.89,9.72,0.9,2,280.2,94.1,100.92,13.79,20.09,70.1
2024-06-15T07:34:40.500,2575.32,116.77,102.23,45.52,32.06,48.93,13.95,392.94,15.0,19.03,9.65,0.49,2,280.5,94.1,101.13,13.86,20.2,70.1
2024-06-15T07:34:40.750,2520.36,116.77,102.53,45.62,32.54,49.64,13.86,390.05,15.23,19.96,9.83,0.11,2,280.8,94.1,101.15,13.63,20.0,70.1
2024-06-15T07:34:41.000,2536.23,115.84,103.3,48.64,33.36,50.06,15.06,380.18,15.73,19.03,10.09,0.61,2,281.0,94.0,100.9,13.88,20.17,70.1
2024-06-15T07:34:41.250,2571.74,115.71,103.39,48.96,33.66,49.75,15.21,388.81,14.57,18.89,9.95,0.9,2,281.2,94.0,101.05,13.52,20.04,70.1
2024-06-15T07:34:41.500,2564.14,115.35,103.69,51.51,32.83,50.98,15.3,396.75,14.03,19.29,9.64,0.46,2,281.5,94.0,100.9,13.89,19.98,70.1
2024-06-15T07:34:41.750,2578.53,116.41,103.51,57.56,33.54,49.35,17.95,399.65,13.11,21.23,9.71,0.1,2,281.8,94.1,101.14,13.83,20.03,70.1
2024-06-15T07:34:42.000,2526.38,117.03,102.99,55.09,33.01,49.99,16.38,398.88,14.32,22,9.85,0.5,2,282.0,94.2,101.21,13.87,20.01,70.1
2024-06-15T07:34:42.250,2506.15,118.27,103.09,56.32,33.91,50.07,17.2,395.09,13.76,19.02,9.79,0.84,2,282.2,94.3,101.13,13.88,20.16,70.1
2024-06-15T07:34:42.500,2468.29,118.03,103.09,47.91,32.81,49.59,14.27,387.87,13.25,16.57,9.52,0.56,2,282.5,94.3,101.13,13.77,19.88,70.1
2024-06-15T07:34:42.750,2406.74,117.66,103.57,54.08,32.92,50.52,15.6,398.3,11.15,14.5,9.51,0.17,2,282.8,94.2,101.14,13.68,19.96,70.1
2024-06-15T07:34:43.000,2430.39,117.49,103.78,46.97,33.19,50.03,14.03,383.29,14.32,9.06,9.6,0.53,2,283.0,94.2,101.06,13.61,19.86,70.1
2024-06-15T07:34:43.250,2442.51,116.72,102.95,44.74,33.18,50.16,13.27,384.32,16.15,5.79,9.93,0.87,2,283.2,94.2,101.11,13.73,20.06,70.1
2024-06-15T07:34:43.500,2457.02,116.72,102.28,44.11,32.84,49.34,12.97,386.71,14.17,9.15,9.54,0.49,2,283.5,94.2,101.29,13.69,19.86,70.1
2024-06-15T07:34:43.750,2464.14,116.36,103.43,45.56,32.96,49.31,13.46,388.92,12.55,6.86,9.79,0.1,2,283.8,94.2,101.19,13.84,20.01,70.1
2024-06-15T07:34:44.000,2448.74,116.23,103.88,46.77,32.38,49.36,13.97,387.31,13.21,5.96,9.67,0.51,2,284.0,94.2,101.15,13.91,19.97,70.1
2024-06-15T07:34:44.250,2467.97,116.13,103.81,44.62,32.23,50.23,13.21,385.21,16.59,2.89,9.58,0.84,2,284.2,94.2,101.24,13.7,20.02,70.1
2024-06-15T07:34:44.500,2451.76,116.03,104.01,47.73,31.51,51.33,13.7,391.53,14.47,-2.31,9.69,0.43,2,284.5,94.2,101.07,13.87,19.97,70.1
2024-06-15T07:34:44.750,2466.8,115.98,104.78,49.31,31.11,50.65,14.64,397.1,13.28,-0.5,9.39,0.1,2,284.8,94.2,101.16,13.76,20.07,70.1
2024-06-15T07:34:45.000,2394.95,115.74,103.92,46.25,30.48,50.22,13.26,384.95,14.22,3.72,9.38,0.5,2,285.0,94.2,101.01,13.77,19.97,70.1
2024-06-15T07:34:45.250,2384.73,115.07,103.81,48.74,31.43,50.07,14.25,387.37,12.06,3.16,9.74,0.85,2,285.2,94.1,101.27,13.72,19.94,70.1
2024-06-15T07:34:45.500,2355.34,114.72,103.17,39.16,31.78,50.2,11.65,370.86,14.59,6.85,10.12,0.48,2,285.5,94.1,101.13,13.75,19.82,70.1
2024-06-15T07:34:45.750,2371.9,115.09,103.49,39.51,33.7,49.31,11.3,379.78,14.17,9.32,10.26,0.18,2,285.8,94.1,101.08,13.66,19.79,70.1
2024-06-15T07:34:46.000,2379.12,114.77,103.63,40.41,33.54,49.88,11.68,384.76,15.58,9.22,9.96,0.54,2,286.0,94.1,101.23,13.95,19.94,70.1
2024-06-15T07:34:46.250,2349.54,115.04,103.38,40.1,33.69,50.33,11.48,379.36,15.8,6.83,9.75,0.83,2,286.2,94.1,101.23,13.63,19.89,70.1
2024-06-15T07:34:46.500,2374.46,115.33,103.23,38.04,32.46,50.16,10.91,370.32,15.24,4.45,9.73,0.48,2,286.5,94.2,101.0,13.76,20.05,70.1
2024-06-15T07:34:46.750,2417.91,115.34,103.5,40.99,31.12,51.17,12.11,374.81,13.66,6.09,9.45,0.19,2,286.8,94.2,101.05,13.79,19.98,70.1
2024-06-15T07:34:47.000,2417.83,115.95,103.45,40.24,30.32,50.45,11.69,389.19,17.24,1.66,9.48,0.63,2,287.0,94.2,101.12,13.57,19.96,70.1
2024-06-15T07:34:47.250,2439.97,116.52,104.04,41.84,32.18,49.26,12.3,380.94,14.03,-0.12,9.4,0.83,2,287.2,94.3,101.05,13.64,19.94,70.1
2024-06-15T07:34:47.500,2389.23,115.35,104.54,50.2,30.5,49.76,14.0,394.69,15.07,3.2,9.23,0.52,2,287.5,94.2,101.04,13.71,19.82,70.1
2024-06-15T07:34:47.750,2379.46,114.89,104.06,48.82,30.64,50.28,13.69,386.38,13.59,-0.78,9.67,0.1,2,287.8,94.2,101.02,13.64,20.01,70.1
2024-06-15T07:34:48.000,2328.1,114.86,104.09,45.34,29.99,51.24,12.82,386.02,12.5,-1.22,9.29,0.57,2,288.0,94.2,101.17,13.61,19.98,70.1
2024-06-15T07:34:48.250,2345.6,114.92,104.3,41.87,30.72,50.12,11.92,384.96,12.63,-3.54,9.14,0.9,2,288.2,94.2,101.29,13.57,19.94,70.1
2024-06-15T07:34:48.500,2303.28,114.8,103.92,44.51,30.02,50.74,12.07,389.88,12.9,-3.54,9.64,0.52,2,288.5,94.2,100.99,13.96,19.98,70.1
2024-06-15T07:34:48.750,2355.07,115.35,104.51,43.57,30.44,48.92,12.88,384.02,12.38,-2.8,9.61,0.16,2,288.8,94.3,101.09,13.92,20.03,70.1
2024-06-15T07:34:49.000,2340.25,115.17,104.13,51.32,30.68,50.53,14.47,392.57,14.13,-0.68,9.66,0.5,2,289.0,94.2,101.11,13.8,20.19,70.1
2024-06-15T07:34:49.250,2331.97,115.71,104.34,52.46,31.62,50.97,14.68,392.71,12.97,2.62,10.05,0.88,2,289.2,94.3,101.09,13.66,19.99,70.1
2024-06-15T07:34:49.500,2340.12,115.54,104.46,54.05,32.19,50.99,15.04,386.38,10.23,3.92,9.66,0.47,2,289.5,94.3,101.09,13.84,19.87,70.1
2024-06-15T07:34:49.750,2286.78,116.16,104.66,53.2,31.64,50.87,14.74,400.63,12.27,1.14,9.77,0.13,2,289.8,94.3,100.99,13.71,19.72,70.1
2024-06-15T07:34:50.000,2336.82,116.15,105.33,48.21,29.96,50.34,13.56,393.34,12.53,1.37,9.77,0.46,2,290.0,94.4,101.3,13.75,20.01,70.1
2024-06-15T07:34:50.250,2366.76,116.11,105.02,45.34,28.85,51.25,13.15,385.87,14.28,0.4,9.8,0.85,2,290.2,94.4,101.19,13.67,19.87,70.1
2024-06-15T07:34:50.500,2376.13,115.67,104.65,48.33,30.09,50.65,13.51,393.64,11.98,1.73,9.51,0.54,2,290.5,94.3,100.99,13.96,20.05,70.1
2024-06-15T07:34:50.750,2385.19,116.05,105.78,48.9,30.59,50.4,14.31,393.45,11.31,2.13,9.67,0.12,2,290.8,94.4,101.12,13.79,20.08,70.1
2024-06-15T07:34:51.000,2382.03,115.53,106.14,50.19,31.04,51.15,14.2,387.31,13.48,7.26,9.74,0.58,2,291.0,94.3,101.01,13.87,20.03,70.1
2024-06-15T07:34:51.250,2367.94,116.03,106.27,45.41,30.36,51.62,13.15,389.24,14.49,11.16,9.68,0.9,2,291.2,94.4,101.15,13.66,20.0,70.1
2024-06-15T07:34:51.500,2363.17,115.94,105.69,48.0,31.98,51.13,14.18,382.79,13.56,9.73,9.32,0.51,2,291.5,94.4,101.09,13.72,20.07,70.1
2024-06-15T07:34:51.750,2377.66,115.84,105.5,54.34,34.49,51.08,15.45,402.5,11.44,12.98,9.12,0.22,2,291.8,94.4,101.19,13.74,20.18,70.1
2024-06-15T07:34:52.000,2382.05,116.47,106.21,46.77,34.02,51.93,13.57,382.1,12.74,11.17,9.22,0.47,2,292.0,94.4,101.06,13.7,20.07,70.1
2024-06-15T07:34:52.250,2374.43,115.89,105.85,42.8,33.86,50.04,11.87,378.15,11.89,7.87,8.93,0.83,2,292.2,94.4,100.98,13.64,19.99,70.1
2024-06-15T07:34:52.500,2371.45,115.62,105.92,49.64,33.98,51.88,14.58,391.89,11.27,13.76,9.14,0.55,2,292.5,94.4,101.3,13.81,19.99,70.1
2024-06-15T07:34:52.750,2446.79,115.85,105.65,53.12,35.03,51.29,15.71,398.35,13.4,12.06,9.08,0.16,2,292.8,94.4,101.15,13.74,20.09,70.1
2024-06-15T07:34:53.000,2416.57,115.37,105.23,42.81,33.21,51.4,12.62,376.37,14.38,9.81,9.16,0.56,2,293.0,94.4,101.16,13.75,19.93,70.1
2024-06-15T07:34:53.250,2427.14,114.97,105.6,37.35,32.98,50.81,10.94,378.02,14.38,10.48,8.88,0.87,2,293.2,94.4,101.16,13.7,20.04,70.1
2024-06-15T07:34:53.500,2413.06,114.43,104.94,34.22,32.25,50.89,10.05,374.61,15.08,12.06,9.02,0.47,2,293.5,94.3,101.04,13.75,19.9,70.1
2024-06-15T07:34:53.750,2353.36,114.76,104.7,37.7,32.68,50.62,10.79,378.95,12.8,8.73,8.74,0.1,2,293.8,94.4,101.18,13.83,19.99,70.1
2024-06-15T07:34:54.000,2380.32,115.25,104.49,40.06,30.94,50.67,11.23,379.98,13.99,10.34,8.78,0.49,2,294.0,94.4,101.1,13.74,20.08,70.1
2024-06-15T07:34:54.250,2380.29,116.28,104.54,39.61,30.23,50.29,11.31,380.13,12.8,8.94,8.99,0.77,2,294.2,94.5,101.22,13.91,19.96,70.1
2024-06-15T07:34:54.500,2433.5,116.28,104.72,39.31,29.9,50.09,11.44,379.49,13.09,10.26,9.1,0.51,2,294.5,94.5,101.1,13.65,20.04,70.1
2024-06-15T07:34:54.750,2402.31,116.19,104.38,40.82,30.4,50.49,11.78,383.85,13.82,12.48,9.1,0.1,2,294.8,94.5,101.1,13.77,20.01,70.1
2024-06-15T07:34:55.000,2352.46,116.32,104.38,39.23,30.3,50.55,11.17,380.15,13.64,18.54,8.78,0.53,2,295.0,94.5,101.26,13.68,19.95,70.1
2024-06-15T07:34:55.250,2304.37,115.49,104.15,42.57,29.26,49.84,11.85,384.25,11.06,14.92,8.64,0.8,2,295.2,94.5,101.0,13.65,19.98,70.1
2024-06-15T07:34:55.500,2282.52,115.34,103.82,39.53,29.14,50.58,10.27,371.2,11.85,13.1,8.3,0.53,2,295.5,94.5,101.16,13.83,20.04,70.1
2024-06-15T07:34:55.750,2290.49,116.09,103.66,37.97,30.23,50.81,10.72,364.59,14.26,17.71,8.12,0.16,2,295.8,94.5,101.01,13.72,19.95,70.1
2024-06-15T07:34:56.000,2305.8,115.93,103.99,42.76,30.18,50.12,11.75,380.66,12.88,18.71,7.9,0.44,2,296.0,94.5,101.08,13.69,19.97,70.1
2024-06-15T07:34:56.250,2298.55,115.66,103.86,41.93,31.08,49.15,11.91,376.97,14.22,20.97,7.95,0.89,2,296.2,94.5,101.13,13.72,19.99,70.1
2024-06-15T07:34:56.500,2320.92,115.7,103.38,39.25,31.43,49.43,10.92,372.53,13.49,18.86,8.02,0.46,2,296.5,94.5,101.1,13.9,20.27,70.1
2024-06-15T07:34:56.750,2289.12,115.53,102.42,39.97,30.06,50.33,11.07,374.81,10.86,19.51,7.9,0.17,2,296.8,94.5,100.84,13.96,20.04,70.1
2024-06-15T07:34:57.000,2277.15,115.0,101.91,43.76,29.26,50.18,11.92,389.53,11.59,22,7.95,0.46,2,297.0,94.5,101.12,13.78,20.07,70.1
2024-06-15T07:34:57.250,2320.52,115.68,101.35,49.12,30.87,49.11,13.1,385.42,10.93,22,7.89,0.8,2,297.2,94.6,101.07,13.68,20.02,70.1
2024-06-15T07:34:57.500,2368.71,116.11,101.71,47.72,31.4,49.56,13.33,390.73,13.92,20.96,7.96,0.46,2,297.5,94.6,101.02,13.83,20.05,70.1
2024-06-15T07:34:57.750,2353.92,116.48,100.62,46.59,32.71,49.29,13.25,387.94,13.1,22,7.98,0.19,2,297.8,94.6,101.0,13.77,20.04,70.1
2024-06-15T07:34:58.000,2340.88,116.36,100.81,40.94,33.09,48.5,11.67,381.93,14.28,18.35,7.93,0.51,2,298.0,94.6,101.4,13.72,20.15,70.1
2024-06-15T07:34:58.250,2383.07,116.45,102.02,43.34,31.96,49.81,12.22,381.78,14.0,15.92,7.57,0.87,2,298.2,94.6,101.04,13.81,20.05,70.1
2024-06-15T07:34:58.500,2375.21,115.57,102.51,42.89,31.92,49.87,12.09,385.91,12.12,10.78,7.78,0.47,2,298.5,94.6,101.03,13.79,19.81,70.1
2024-06-15T07:34:58.750,2360.42,114.25,102.82,39.82,31.93,50.23,11.32,383.76,14.43,16.59,8.02,0.1,2,298.8,94.5,101.03,13.71,20.03,70.1
2024-06-15T07:34:59.000,2345.25,114.92,103.08,46.48,31.92,49.15,13.07,389.3,13.55,17.54,8.07,0.44,2,299.0,94.5,101.34,13.64,19.93,70.1
2024-06-15T07:34:59.250,2359.55,114.64,103.26,44.55,30.56,49.85,12.48,386.49,13.33,17.55,8.01,0.9,2,299.2,94.5,101.22,13.81,20.01,70.1
2024-06-15T07:34:59.500,2353.23,114.15,103.8,52.19,30.68,49.02,14.66,396.71,14.34,14.13,7.91,0.47,2,299.5,94.5,100.9,13.91,20.09,70.1
2024-06-15T07:34:59.750,2378.84,114.29,104.18,47.81,30.96,50.34,13.78,395.64,12.81,7.81,7.65,0.12,2,299.8,94.5,101.25,13.75,20.08,70.1
2024-06-15T07:35:00.000,2331.84,113.49,103.55,55.47,30.27,50.03,14.73,394.5,11.22,7.53,7.6,0.48,2,300.0,94.5,100.94,13.67,19.96,70.0
2024-06-15T07:35:00.250,2310.55,114.11,103.77,53.71,29.32,50.89,15.21,395.11,13.37,8.18,7.77,0.9,2,300.2,94.5,100.99,13.74,20.12,70.0
2024-06-15T07:35:00.500,2341.13,114.23,103.48,50.11,29.12,49.2,14.05,390.82,11.64,7.43,8.06,0.48,2,300.5,94.5,101.24,13.77,19.88,70.0
2024-06-15T07:35:00.750,2271.91,114.17,103.29,47.11,29.72,50.22,12.79,387.18,12.35,0.87,8.28,0.2,2,300.8,94.5,101.1,13.9,19.79,70.0
2024-06-15T07:35:01.000,2288.96,114.25,102.74,41.98,32.45,49.98,11.37,383.17,13.27,-1.63,8.35,0.5,2,301.0,94.6,101.09,13.9,19.86,70.0
2024-06-15T07:35:01.250,2325.68,114.6,102.43,41.68,33.81,50.6,11.43,383.58,14.57,-1.83,8.69,0.83,2,301.2,94.6,101.03,13.42,20.05,70.0
2024-06-15T07:35:01.500,2353.49,114.01,103.14,40.92,34.59,49.71,11.52,379.79,13.3,-7.37,9.06,0.51,2,301.5,94.5,101.12,13.81,19.92,70.0
2024-06-15T07:35:01.750,2380.88,114.09,103.38,49.19,33.84,49.67,13.49,392.63,10.12,-3.6,9.06,0.18,2,301.8,94.6,101.06,13.69,20.01,70.0
2024-06-15T07:35:02.000,2421.72,114.11,104.08,50.53,34.0,50.27,14.66,397.32,12.67,-0.62,8.48,0.49,2,302.0,94.6,101.22,13.61,20.03,70.0
2024-06-15T07:35:02.250,2359.69,114.22,103.38,50.22,33.1,49.59,14.15,386.68,13.23,-0.57,8.48,0.81,2,302.2,94.6,101.14,13.83,20.03,70.0
2024-06-15T07:35:02.500,2380.53,113.98,103.19,45.63,32.81,49.62,12.92,392.44,13.94,0.82,8.17,0.52,2,302.5,94.6,101.3,13.75,20.04,70.0
2024-06-15T07:35:02.750,2373.28,113.56,102.83,49.55,33.05,50.44,13.72,391.94,13.07,-3.61,8.2,0.1,2,302.8,94.6,101.15,13.88,20.18,70.0
2024-06-15T07:35:03.000,2347.03,112.41,103.49,54.44,32.21,49.83,15.37,395.5,9.71,-6.1,8.14,0.51,2,303.0,94.5,101.16,13.71,19.88,70.0
2024-06-15T07:35:03.250,2315.08,112.83,102.96,49.93,32.19,50.32,13.87,389.64,11.21,-6.72,7.87,0.73,2,303.2,94.5,100.91,13.64,19.99,70.0
2024-06-15T07:35:03.500,2344.79,112.63,103.46,50.86,30.76,49.57,14.25,391.14,13.2,-5.73,8.17,0.56,2,303.5,94.5,101.15,13.68,20.01,70.0
2024-06-15T07:35:03.750,2269.73,112.21,103.71,53.75,32.7,50.46,14.04,394.29,9.45,-5.92,7.97,0.17,2,303.8,94.5,100.86,13.73,20.02,70.0
2024-06-15T07:35:04.000,2299.82,111.61,103.05,47.37,36.09,50.83,12.8,393.72,12.37,-2.85,8.18,0.52,2,304.0,94.4,101.22,13.79,19.98,70.0
2024-06-15T07:35:04.250,2291.12,111.23,102.8,46.69,35.39,50.39,12.77,383.34,12.4,1.55,8.22,0.9,2,304.2,94.4,101.17,13.97,20.01,70.0
2024-06-15T07:35:04.500,2330.5,111.97,103.57,53.23,35.77,50.72,14.91,396.63,10.26,5.08,8.48,0.53,2,304.5,94.5,100.98,14.04,19.86,70.0
2024-06-15T07:35:04.750,2341.1,112.02,103.72,51.12,34.18,49.8,14.29,390.87,13.98,3.16,8.5,0.1,2,304.8,94.5,101.13,13.6,19.98,70.0
2024-06-15T07:35:05.000,2339.26,112.69,102.93,52.09,35.49,49.92,14.91,393.73,12.55,-1.47,8.36,0.42,2,305.0,94.5,101.04,13.71,19.85,70.0
2024-06-15T07:35:05.250,2309.13,113.23,103.02,50.98,34.73,50.8,14.27,395.63,13.27,-2.06,8.2,0.87,2,305.2,94.6,101.25,13.97,20.01,70.0
2024-06-15T07:35:05.500,2351.69,112.85,101.65,49.0,34.54,50.49,14.13,391.7,13.07,2.78,7.97,0.49,2,305.5,94.6,101.18,13.51,20.08,70.0
2024-06-15T07:35:05.750,2350.33,112.91,102.29,48.25,35.55,49.23,14.09,387.94,13.15,-1.37,8.13,0.11,2,305.8,94.6,101.27,13.72,20.0,70.0
2024-06-15T07:35:06.000,2306.12,112.81,102.36,48.84,34.52,49.72,13.55,380.05,10.24,-1.36,8.55,0.56,2,306.0,94.6,101.09,13.55,20.06,70.0
2024-06-15T07:35:06.250,2348.12,112.82,102.78,48.57,34.0,49.16,14.07,388.38,13.04,1.89,8.32,0.81,2,306.2,94.6,101.2,13.91,20.22,70.0
2024-06-15T07:35:06.500,2369.31,111.62,102.55,44.7,36.73,50.41,12.74,380.08,11.96,8.18,8.31,0.51,2,306.5,94.5,100.96,13.91,20.11,70.0
2024-06-15T07:35:06.750,2360.92,111.2,102.19,42.21,36.25,50.44,11.74,385.43,14.22,7.91,8.29,0.15,2,306.8,94.5,100.85,13.71,20.08,70.0
2024-06-15T07:35:07.000,2328.31,111.7,101.55,46.33,35.62,49.4,13.21,386.28,11.88,14.12,8.24,0.54,2,307.0,94.5,101.03,13.78,19.97,70.0
2024-06-15T07:35:07.250,2272.98,111.98,101.53,49.59,34.9,50.87,13.5,395.69,13.14,14.41,8.24,0.86,2,307.2,94.6,101.24,14.02,19.93,70.0
2024-06-15T07:35:07.500,2263.66,112.01,101.38,48.62,32.48,50.2,13.65,383.67,10.94,14.52,8.23,0.59,2,307.5,94.6,100.99,13.96,19.81,70.0
2024-06-15T07:35:07.750,2354.67,112.09,101.31,46.89,32.27,48.8,12.94,380.57,11.05,15.78,8.35,0.14,2,307.8,94.6,101.05,13.75,19.96,70.0
2024-06-15T07:35:08.000,2363.22,111.64,101.71,50.14,33.1,49.76,14.42,391.81,12.33,20.5,8.48,0.5,2,308.0,94.6,101.03,13.68,19.98,70.0
2024-06-15T07:35:08.250,2376.08,111.54,101.43,52.68,33.17,48.71,15.13,389.66,10.68,13.57,8.64,0.84,2,308.2,94.6,101.13,13.88,19.91,70.0
2024-06-15T07:35:08.500,2419.44,112.49,101.88,52.83,31.82,49.47,15.42,386.76,12.59,15.81,8.64,0.41,2,308.5,94.6,101.12,13.91,19.97,70.0
2024-06-15T07:35:08.750,2405.68,112.87,102.08,46.92,32.06,48.58,13.54,382.36,12.97,14.89,9.01,0.12,2,308.8,94.7,101.18,13.56,20.11,70.0
2024-06-15T07:35:09.000,2444.58,112.98,101.44,46.82,32.84,49.96,13.5,391.44,13.65,15.51,9.3,0.46,2,309.0,94.7,101.03,13.89,19.96,70.0
2024-06-15T07:35:09.250,2405.82,112.71,102.08,48.97,32.91,49.47,13.78,382.79,10.49,14.29,9.25,0.89,2,309.2,94.7,101.04,13.77,19.92,70.0
2024-06-15T07:35:09.500,2460.29,111.51,102.02,54.62,32.84,49.57,16.36,391.62,12.64,14.85,9.08,0.5,2,309.5,94.6,101.2,13.9,19.94,70.0
2024-06-15T07:35:09.750,2474.78,111.55,102.71,47.5,33.84,50.26,14.15,389.86,12.03,17.28,9.05,0.1,2,309.8,94.6,101.0,13.59,19.97,70.0
2024-06-15T07:35:10.000,2467.74,111.49,100.86,47.99,33.9,48.36,14.53,390.32,14.05,18.2,9.1,0.41,2,310.0,94.6,101.14,13.67,19.88,70.0
2024-06-15T07:35:10.250,2462.05,110.26,100.51,46.96,33.5,50.72,13.56,390.0,12.05,15.92,8.91,0.84,2,310.2,94.5,100.98,13.92,20.04,70.0
2024-06-15T07:35:10.500,2487.92,109.96,100.85,45.24,32.78,48.74,13.38,386.21,14.64,14.94,9.0,0.44,2,310.5,94.5,101.24,13.76,20.0,70.0
2024-06-15T07:35:10.750,2481.51,109.59,100.6,47.02,34.28,48.6,14.44,386.71,12.13,10.19,8.87,0.23,2,310.8,94.5,100.99,13.77,20.13,70.0
2024-06-15T07:35:11.000,2512.39,108.88,100.97,47.43,33.69,49.9,14.17,389.93,12.13,10.75,8.87,0.54,2,311.0,94.4,101.18,13.79,20.15,70.0
2024-06-15T07:35:11.250,2505.52,108.74,101.56,50.93,33.75,49.79,15.11,392.13,14.21,11.13,9.08,0.81,2,311.2,94.4,101.13,13.86,19.98,70.0
2024-06-15T07:35:11.500,2475.48,109.03,102.15,57.8,32.15,50.6,17.07,406.91,10.69,4.49,9.08,0.39,2,311.5,94.4,101.24,13.63,19.99,70.0
2024-06-15T07:35:11.750,2420.18,109.05,102.4,60.78,30.76,49.56,17.66,402.43,13.71,2.11,9.21,0.17,2,311.8,94.4,101.06,13.52,20.18,70.0
2024-06-15T07:35:12.000,2399.22,109.74,102.58,63.02,32.09,50.64,18.09,411.78,11.43,4.71,9.05,0.43,2,312.0,94.5,101.03,13.67,19.88,70.0
2024-06-15T07:35:12.250,2446.62,109.94,102.68,61.49,31.87,49.28,18.23,406.94,12.87,5.64,9.1,0.86,2,312.2,94.5,101.02,13.73,20.24,70.0
2024-06-15T07:35:12.500,2386.6,110.16,102.51,62.68,33.9,49.25,17.99,405.66,9.81,11.54,9.03,0.52,2,312.5,94.6,101.16,13.7,19.98,70.0
2024-06-15T07:35:12.750,2379.57,109.76,102.88,67.21,31.38,49.62,19.21,408.65,11.49,11.48,9.11,0.14,2,312.8,94.5,100.88,13.93,19.93,70.0
2024-06-15T07:35:13.000,2453.86,109.05,103.27,62.54,32.45,50.02,17.91,396.94,11.99,12.3,9.1,0.58,2,313.0,94.5,101.16,13.86,20.1,70.0
2024-06-15T07:35:13.250,2450.22,108.59,103.36,59.7,31.51,50.4,17.79,392.93,12.81,11.54,9.19,0.8,2,313.2,94.4,101.2,13.82,20.05,70.0
2024-06-15T07:35:13.500,2467.88,109.08,102.63,62.87,31.87,51.21,18.4,412.83,11.18,12.2,9.03,0.55,2,313.5,94.5,101.03,13.61,20.03,70.0
2024-06-15T07:35:13.750,2447.56,108.76,102.12,65.66,31.3,48.84,19.25,409.5,11.78,11.07,8.98,0.2,2,313.8,94.5,101.17,13.64,20.02,70.0
2024-06-15T07:35:14.000,2399.25,109.03,101.8,64.53,31.99,49.42,18.96,412.21,10.91,9.96,8.69,0.44,2,314.0,94.5,101.12,13.93,20.17,70.0
2024-06-15T07:35:14.250,2379.1,108.44,101.45,66.36,32.86,50.29,18.87,403.08,9.74,9.98,8.78,0.77,2,314.2,94.5,100.95,13.72,19.8,70.0
